
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Spot,4,Image 1,3,53519,
0,,Spot,4,Image 1,3,53520,
0,,Spot,4,Image 1,3,53521,
0,,Spot,4,Image 1,3,53522,
0,,Spot,4,Image 1,3,53523,
0,,Spot,4,Image 1,3,53524,
0,,Spot,4,Image 1,3,53525,
0,,Spot,4,Image 1,3,53526,
0,,Spot,4,Image 1,3,53527,
0,,Spot,4,Image 1,3,53528,
0,,Spot,4,Image 1,3,53529,
0,,Spot,4,Image 1,3,53530,
0,,Spot,4,Image 1,3,53531,
0,,Spot,4,Image 1,3,53532,
0,,Spot,4,Image 1,3,53533,
0,,Spot,4,Image 1,3,53534,
0,,Spot,4,Image 1,3,53535,
0,,Spot,4,Image 1,3,53536,
0,,Spot,4,Image 1,3,53537,
0,,Spot,4,Image 1,3,53538,
0,,Spot,4,Image 1,3,53539,
0,,Spot,4,Image 1,3,53540,
0,,Spot,4,Image 1,3,53541,
0,,Spot,4,Image 1,3,53542,
0,,Spot,4,Image 1,3,53543,
0,,Spot,4,Image 1,3,53544,
0,,Spot,4,Image 1,3,53545,
0,,Spot,4,Image 1,3,53546,
0,,Spot,4,Image 1,3,53547,
0,,Spot,4,Image 1,3,53548,
0,,Spot,4,Image 1,3,53549,
0,,Spot,4,Image 1,3,53550,
0,,Spot,4,Image 1,3,53551,
0,,Spot,4,Image 1,3,53552,
0,,Spot,4,Image 1,3,53553,
0,,Spot,4,Image 1,3,53554,
0,,Spot,4,Image 1,3,53555,
0,,Spot,4,Image 1,3,53556,
0,,Spot,4,Image 1,3,53557,
0,,Spot,4,Image 1,3,53558,
0,,Spot,4,Image 1,3,53559,
0,,Spot,4,Image 1,3,53560,
0,,Spot,4,Image 1,3,53561,
0,,Spot,4,Image 1,3,53562,
0,,Spot,4,Image 1,3,53563,
0,,Spot,4,Image 1,3,53564,
0,,Spot,4,Image 1,3,53565,
0,,Spot,4,Image 1,3,53566,
0,,Spot,4,Image 1,3,53567,
0,,Spot,4,Image 1,3,53568,
0,,Spot,4,Image 1,3,53569,
0,,Spot,4,Image 1,3,53570,
0,,Spot,4,Image 1,3,53571,
0,,Spot,4,Image 1,3,53572,
0,,Spot,4,Image 1,3,53573,
0,,Spot,4,Image 1,3,53574,
0,,Spot,4,Image 1,3,53575,
0,,Spot,4,Image 1,3,53576,
0,,Spot,4,Image 1,3,53577,
0,,Spot,4,Image 1,3,53578,
0,,Spot,4,Image 1,3,53579,
0,,Spot,4,Image 1,3,53580,
0,,Spot,4,Image 1,3,53581,
0,,Spot,4,Image 1,3,53582,
0,,Spot,4,Image 1,3,53583,
0,,Spot,4,Image 1,3,53584,
0,,Spot,4,Image 1,3,53585,
0,,Spot,4,Image 1,3,53586,
0,,Spot,4,Image 1,3,53587,
0,,Spot,4,Image 1,3,53588,
0,,Spot,4,Image 1,3,53589,
0,,Spot,4,Image 1,3,53590,
0,,Spot,4,Image 1,3,53591,
0,,Spot,4,Image 1,3,53592,
0,,Spot,4,Image 1,3,53593,
0,,Spot,4,Image 1,3,53594,
0,,Spot,4,Image 1,3,53595,
0,,Spot,4,Image 1,3,53596,
0,,Spot,4,Image 1,3,53597,
0,,Spot,4,Image 1,3,53598,
0,,Spot,4,Image 1,3,53599,
0,,Spot,4,Image 1,3,53600,
0,,Spot,4,Image 1,3,53601,
0,,Spot,4,Image 1,3,53602,
0,,Spot,4,Image 1,3,53603,
0,,Spot,4,Image 1,3,53604,
0,,Spot,4,Image 1,3,53605,
0,,Spot,4,Image 1,3,53606,
0,,Spot,4,Image 1,3,53607,
0,,Spot,4,Image 1,3,53608,
0,,Spot,4,Image 1,3,53609,
0,,Spot,4,Image 1,3,53610,
0,,Spot,4,Image 1,3,53611,
0,,Spot,4,Image 1,3,53612,
0,,Spot,4,Image 1,3,53613,
0,,Spot,4,Image 1,3,53614,
0,,Spot,4,Image 1,3,53615,
0,,Spot,4,Image 1,3,53616,
0,,Spot,4,Image 1,3,53617,
0,,Spot,4,Image 1,3,53618,
0,,Spot,4,Image 1,3,53619,
0,,Spot,4,Image 1,3,53620,
0,,Spot,4,Image 1,3,53621,
0,,Spot,4,Image 1,3,53622,
0,,Spot,4,Image 1,3,53623,
0,,Spot,4,Image 1,3,53624,
0,,Spot,4,Image 1,3,53625,
0,,Spot,4,Image 1,3,53626,
0,,Spot,4,Image 1,3,53627,
0,,Spot,4,Image 1,3,53628,
0,,Spot,4,Image 1,3,53629,
0,,Spot,4,Image 1,3,53630,
0,,Spot,4,Image 1,3,53631,
0,,Spot,4,Image 1,3,53632,
0,,Spot,4,Image 1,3,53633,
0,,Spot,4,Image 1,3,53634,
0,,Spot,4,Image 1,3,53635,
0,,Spot,4,Image 1,3,53636,
0,,Spot,4,Image 1,3,53637,
0,,Spot,4,Image 1,3,53638,
0,,Spot,4,Image 1,3,53639,
0,,Spot,4,Image 1,3,53640,
0,,Spot,4,Image 1,3,53641,
0,,Spot,4,Image 1,3,53642,
0,,Spot,4,Image 1,3,53643,
0,,Spot,4,Image 1,3,53644,
0,,Spot,4,Image 1,3,53645,
0,,Spot,4,Image 1,3,53646,
0,,Spot,4,Image 1,3,53647,
0,,Spot,4,Image 1,3,53648,
0,,Spot,4,Image 1,3,53649,
0,,Spot,4,Image 1,3,53650,
0,,Spot,4,Image 1,3,53651,
0,,Spot,4,Image 1,3,53652,
0,,Spot,4,Image 1,3,53653,
0,,Spot,4,Image 1,3,53654,
0,,Spot,4,Image 1,3,53655,
0,,Spot,4,Image 1,3,53656,
0,,Spot,4,Image 1,3,53657,
0,,Spot,4,Image 1,3,53658,
0,,Spot,4,Image 1,3,53659,
0,,Spot,4,Image 1,3,53660,
0,,Spot,4,Image 1,3,53661,
0,,Spot,4,Image 1,3,53662,
0,,Spot,4,Image 1,3,53663,
0,,Spot,4,Image 1,3,53664,
0,,Spot,4,Image 1,3,53665,
0,,Spot,4,Image 1,3,53666,
0,,Spot,4,Image 1,3,53667,
0,,Spot,4,Image 1,3,53668,
0,,Spot,4,Image 1,3,53669,
0,,Spot,4,Image 1,3,53670,
0,,Spot,4,Image 1,3,53671,
0,,Spot,4,Image 1,3,53672,
0,,Spot,4,Image 1,3,53673,
0,,Spot,4,Image 1,3,53674,
0,,Spot,4,Image 1,3,53675,
0,,Spot,4,Image 1,3,53676,
0,,Spot,4,Image 1,3,53677,
0,,Spot,4,Image 1,3,53678,
0,,Spot,4,Image 1,3,53679,
0,,Spot,4,Image 1,3,53680,
0,,Spot,4,Image 1,3,53681,
0,,Spot,4,Image 1,3,53682,
0,,Spot,4,Image 1,3,53683,
0,,Spot,4,Image 1,3,53684,
0,,Spot,4,Image 1,3,53685,
0,,Spot,4,Image 1,3,53686,
0,,Spot,4,Image 1,3,53687,
0,,Spot,4,Image 1,3,53688,
0,,Spot,4,Image 1,3,53689,
0,,Spot,4,Image 1,3,53690,
0,,Spot,4,Image 1,3,53691,
0,,Spot,4,Image 1,3,53692,
0,,Spot,4,Image 1,3,53693,
0,,Spot,4,Image 1,3,53694,
0,,Spot,4,Image 1,3,53695,
0,,Spot,4,Image 1,3,53696,
0,,Spot,4,Image 1,3,53697,
0,,Spot,4,Image 1,3,53698,
0,,Spot,4,Image 1,3,53699,
0,,Spot,4,Image 1,3,53700,
0,,Spot,4,Image 1,3,53701,
0,,Spot,4,Image 1,3,53702,
0,,Spot,4,Image 1,3,53703,
0,,Spot,4,Image 1,3,53704,
0,,Spot,4,Image 1,3,53705,
0,,Spot,4,Image 1,3,53706,
0,,Spot,4,Image 1,3,53707,
0,,Spot,4,Image 1,3,53708,
0,,Spot,4,Image 1,3,53709,
0,,Spot,4,Image 1,3,53710,
0,,Spot,4,Image 1,3,53711,
0,,Spot,4,Image 1,3,53712,
0,,Spot,4,Image 1,3,53713,
0,,Spot,4,Image 1,3,53714,
0,,Spot,4,Image 1,3,53715,
0,,Spot,4,Image 1,3,53716,
0,,Spot,4,Image 1,3,53717,
0,,Spot,4,Image 1,3,53718,
0,,Spot,4,Image 1,3,53719,
0,,Spot,4,Image 1,3,53720,
0,,Spot,4,Image 1,3,53721,
0,,Spot,4,Image 1,3,53722,
0,,Spot,4,Image 1,3,53723,
0,,Spot,4,Image 1,3,53724,
0,,Spot,4,Image 1,3,53725,
0,,Spot,4,Image 1,3,53726,
0,,Spot,4,Image 1,3,53727,
0,,Spot,4,Image 1,3,53728,
0,,Spot,4,Image 1,3,53729,
0,,Spot,4,Image 1,3,53730,
0,,Spot,4,Image 1,3,53731,
0,,Spot,4,Image 1,3,53732,
0,,Spot,4,Image 1,3,53733,
0,,Spot,4,Image 1,3,53734,
0,,Spot,4,Image 1,3,53735,
0,,Spot,4,Image 1,3,53736,
0,,Spot,4,Image 1,3,53737,
0,,Spot,4,Image 1,3,53738,
0,,Spot,4,Image 1,3,53739,
0,,Spot,4,Image 1,3,53740,
0,,Spot,4,Image 1,3,53741,
0,,Spot,4,Image 1,3,53742,
0,,Spot,4,Image 1,3,53743,
0,,Spot,4,Image 1,3,53744,
0,,Spot,4,Image 1,3,53745,
0,,Spot,4,Image 1,3,53746,
0,,Spot,4,Image 1,3,53747,
0,,Spot,4,Image 1,3,53748,
0,,Spot,4,Image 1,3,53749,
0,,Spot,4,Image 1,3,53750,
0,,Spot,4,Image 1,3,53751,
0,,Spot,4,Image 1,3,53752,
0,,Spot,4,Image 1,3,53753,
0,,Spot,4,Image 1,3,53754,
0,,Spot,4,Image 1,3,53755,
0,,Spot,4,Image 1,3,53756,
0,,Spot,4,Image 1,3,53757,
0,,Spot,4,Image 1,3,53758,
0,,Spot,4,Image 1,3,53759,
0,,Spot,4,Image 1,3,53760,
0,,Spot,4,Image 1,3,53761,
0,,Spot,4,Image 1,3,53762,
0,,Spot,4,Image 1,3,53763,
0,,Spot,4,Image 1,3,53764,
0,,Spot,4,Image 1,4,53765,
0,,Spot,4,Image 1,4,53766,
0,,Spot,4,Image 1,4,53767,
0,,Spot,4,Image 1,4,53768,
0,,Spot,4,Image 1,4,53769,
0,,Spot,4,Image 1,4,53770,
0,,Spot,4,Image 1,4,53771,
0,,Spot,4,Image 1,4,53772,
0,,Spot,4,Image 1,4,53773,
0,,Spot,4,Image 1,4,53774,
0,,Spot,4,Image 1,4,53775,
0,,Spot,4,Image 1,4,53776,
0,,Spot,4,Image 1,4,53777,
0,,Spot,4,Image 1,4,53778,
0,,Spot,4,Image 1,4,53779,
0,,Spot,4,Image 1,4,53780,
0,,Spot,4,Image 1,4,53781,
0,,Spot,4,Image 1,4,53782,
0,,Spot,4,Image 1,4,53783,
0,,Spot,4,Image 1,4,53784,
0,,Spot,4,Image 1,4,53785,
0,,Spot,4,Image 1,4,53786,
0,,Spot,4,Image 1,4,53787,
0,,Spot,4,Image 1,4,53788,
0,,Spot,4,Image 1,4,53789,
0,,Spot,4,Image 1,4,53790,
0,,Spot,4,Image 1,4,53791,
0,,Spot,4,Image 1,4,53792,
0,,Spot,4,Image 1,4,53793,
0,,Spot,4,Image 1,4,53794,
0,,Spot,4,Image 1,4,53795,
0,,Spot,4,Image 1,4,53796,
0,,Spot,4,Image 1,4,53797,
0,,Spot,4,Image 1,4,53798,
0,,Spot,4,Image 1,4,53799,
0,,Spot,4,Image 1,4,53800,
0,,Spot,4,Image 1,4,53801,
0,,Spot,4,Image 1,4,53802,
0,,Spot,4,Image 1,4,53803,
0,,Spot,4,Image 1,4,53804,
0,,Spot,4,Image 1,4,53805,
0,,Spot,4,Image 1,4,53806,
0,,Spot,4,Image 1,4,53807,
0,,Spot,4,Image 1,4,53808,
0,,Spot,4,Image 1,4,53809,
0,,Spot,4,Image 1,4,53810,
0,,Spot,4,Image 1,4,53811,
0,,Spot,4,Image 1,4,53812,
0,,Spot,4,Image 1,4,53813,
0,,Spot,4,Image 1,4,53814,
0,,Spot,4,Image 1,4,53815,
0,,Spot,4,Image 1,4,53816,
0,,Spot,4,Image 1,4,53817,
0,,Spot,4,Image 1,4,53818,
0,,Spot,4,Image 1,4,53819,
0,,Spot,4,Image 1,4,53820,
0,,Spot,4,Image 1,4,53821,
0,,Spot,4,Image 1,4,53822,
0,,Spot,4,Image 1,4,53823,
0,,Spot,4,Image 1,4,53824,
0,,Spot,4,Image 1,4,53825,
0,,Spot,4,Image 1,4,53826,
0,,Spot,4,Image 1,4,53827,
0,,Spot,4,Image 1,4,53828,
0,,Spot,4,Image 1,4,53829,
0,,Spot,4,Image 1,4,53830,
0,,Spot,4,Image 1,4,53831,
0,,Spot,4,Image 1,4,53832,
0,,Spot,4,Image 1,4,53833,
0,,Spot,4,Image 1,4,53834,
0,,Spot,4,Image 1,4,53835,
0,,Spot,4,Image 1,4,53836,
0,,Spot,4,Image 1,4,53837,
0,,Spot,4,Image 1,4,53838,
0,,Spot,4,Image 1,4,53839,
0,,Spot,4,Image 1,4,53840,
0,,Spot,4,Image 1,4,53841,
0,,Spot,4,Image 1,4,53842,
0,,Spot,4,Image 1,4,53843,
0,,Spot,4,Image 1,4,53844,
0,,Spot,4,Image 1,4,53845,
0,,Spot,4,Image 1,4,53846,
0,,Spot,4,Image 1,4,53847,
0,,Spot,4,Image 1,4,53848,
0,,Spot,4,Image 1,4,53849,
0,,Spot,4,Image 1,4,53850,
0,,Spot,4,Image 1,4,53851,
0,,Spot,4,Image 1,4,53852,
0,,Spot,4,Image 1,4,53853,
0,,Spot,4,Image 1,4,53854,
0,,Spot,4,Image 1,4,53855,
0,,Spot,4,Image 1,4,53856,
0,,Spot,4,Image 1,4,53857,
0,,Spot,4,Image 1,4,53858,
0,,Spot,4,Image 1,4,53859,
0,,Spot,4,Image 1,4,53860,
0,,Spot,4,Image 1,4,53861,
0,,Spot,4,Image 1,4,53862,
0,,Spot,4,Image 1,4,53863,
0,,Spot,4,Image 1,4,53864,
0,,Spot,4,Image 1,4,53865,
0,,Spot,4,Image 1,4,53866,
0,,Spot,4,Image 1,4,53867,
0,,Spot,4,Image 1,4,53868,
0,,Spot,4,Image 1,4,53869,
0,,Spot,4,Image 1,4,53870,
0,,Spot,4,Image 1,4,53871,
0,,Spot,4,Image 1,4,53872,
0,,Spot,4,Image 1,4,53873,
0,,Spot,4,Image 1,4,53874,
0,,Spot,4,Image 1,4,53875,
0,,Spot,4,Image 1,4,53876,
0,,Spot,4,Image 1,4,53877,
0,,Spot,4,Image 1,4,53878,
0,,Spot,4,Image 1,4,53879,
0,,Spot,4,Image 1,4,53880,
0,,Spot,4,Image 1,4,53881,
0,,Spot,4,Image 1,4,53882,
0,,Spot,4,Image 1,4,53883,
0,,Spot,4,Image 1,4,53884,
0,,Spot,4,Image 1,4,53885,
0,,Spot,4,Image 1,4,53886,
0,,Spot,4,Image 1,4,53887,
0,,Spot,4,Image 1,4,53888,
0,,Spot,4,Image 1,4,53889,
0,,Spot,4,Image 1,4,53890,
0,,Spot,4,Image 1,4,53891,
0,,Spot,4,Image 1,4,53892,
0,,Spot,4,Image 1,4,53893,
0,,Spot,4,Image 1,4,53894,
0,,Spot,4,Image 1,4,53895,
0,,Spot,4,Image 1,4,53896,
0,,Spot,4,Image 1,4,53897,
0,,Spot,4,Image 1,4,53898,
0,,Spot,4,Image 1,4,53899,
0,,Spot,4,Image 1,4,53900,
0,,Spot,4,Image 1,4,53901,
0,,Spot,4,Image 1,4,53902,
0,,Spot,4,Image 1,4,53903,
0,,Spot,4,Image 1,4,53904,
0,,Spot,4,Image 1,4,53905,
0,,Spot,4,Image 1,4,53906,
0,,Spot,4,Image 1,4,53907,
0,,Spot,4,Image 1,4,53908,
0,,Spot,4,Image 1,4,53909,
0,,Spot,4,Image 1,4,53910,
0,,Spot,4,Image 1,4,53911,
0,,Spot,4,Image 1,4,53912,
0,,Spot,4,Image 1,4,53913,
0,,Spot,4,Image 1,4,53914,
0,,Spot,4,Image 1,4,53915,
0,,Spot,4,Image 1,4,53916,
0,,Spot,4,Image 1,4,53917,
0,,Spot,4,Image 1,4,53918,
0,,Spot,4,Image 1,4,53919,
0,,Spot,4,Image 1,4,53920,
0,,Spot,4,Image 1,4,53921,
0,,Spot,4,Image 1,4,53922,
0,,Spot,4,Image 1,4,53923,
0,,Spot,4,Image 1,4,53924,
0,,Spot,4,Image 1,4,53925,
0,,Spot,4,Image 1,4,53926,
0,,Spot,4,Image 1,4,53927,
0,,Spot,4,Image 1,4,53928,
0,,Spot,4,Image 1,4,53929,
0,,Spot,4,Image 1,4,53930,
0,,Spot,4,Image 1,4,53931,
0,,Spot,4,Image 1,4,53932,
0,,Spot,4,Image 1,4,53933,
0,,Spot,4,Image 1,4,53934,
0,,Spot,4,Image 1,4,53935,
0,,Spot,4,Image 1,4,53936,
0,,Spot,4,Image 1,4,53937,
0,,Spot,4,Image 1,4,53938,
0,,Spot,4,Image 1,4,53939,
0,,Spot,4,Image 1,4,53940,
0,,Spot,4,Image 1,4,53941,
0,,Spot,4,Image 1,4,53942,
0,,Spot,4,Image 1,4,53943,
0,,Spot,4,Image 1,4,53944,
0,,Spot,4,Image 1,4,53945,
0,,Spot,4,Image 1,4,53946,
0,,Spot,4,Image 1,4,53947,
0,,Spot,4,Image 1,4,53948,
0,,Spot,4,Image 1,4,53949,
0,,Spot,4,Image 1,4,53950,
0,,Spot,4,Image 1,4,53951,
0,,Spot,4,Image 1,4,53952,
0,,Spot,4,Image 1,4,53953,
0,,Spot,4,Image 1,4,53954,
0,,Spot,4,Image 1,4,53955,
0,,Spot,4,Image 1,4,53956,
0,,Spot,4,Image 1,4,53957,
0,,Spot,4,Image 1,4,53958,
0,,Spot,4,Image 1,4,53959,
0,,Spot,4,Image 1,4,53960,
0,,Spot,4,Image 1,4,53961,
0,,Spot,4,Image 1,4,53962,
0,,Spot,4,Image 1,4,53963,
0,,Spot,4,Image 1,4,53964,
0,,Spot,4,Image 1,4,53965,
0,,Spot,4,Image 1,4,53966,
0,,Spot,4,Image 1,4,53967,
0,,Spot,4,Image 1,4,53968,
0,,Spot,4,Image 1,4,53969,
0,,Spot,4,Image 1,4,53970,
0,,Spot,4,Image 1,4,53971,
0,,Spot,4,Image 1,4,53972,
0,,Spot,4,Image 1,4,53973,
0,,Spot,4,Image 1,4,53974,
0,,Spot,4,Image 1,4,53975,
0,,Spot,4,Image 1,4,53976,
0,,Spot,4,Image 1,4,53977,
0,,Spot,4,Image 1,4,53978,
0,,Spot,4,Image 1,4,53979,
0,,Spot,4,Image 1,4,53980,
0,,Spot,4,Image 1,4,53981,
0,,Spot,4,Image 1,4,53982,
0,,Spot,4,Image 1,4,53983,
0,,Spot,4,Image 1,4,53984,
0,,Spot,4,Image 1,4,53985,
0,,Spot,4,Image 1,4,53986,
0,,Spot,4,Image 1,4,53987,
0,,Spot,4,Image 1,4,53988,
0,,Spot,4,Image 1,4,53989,
0,,Spot,4,Image 1,4,53990,
0,,Spot,4,Image 1,4,53991,
0,,Spot,4,Image 1,4,53992,
0,,Spot,4,Image 1,4,53993,
0,,Spot,4,Image 1,4,53994,
0,,Spot,4,Image 1,4,53995,
0,,Spot,4,Image 1,4,53996,
0,,Spot,4,Image 1,4,53997,
0,,Spot,4,Image 1,4,53998,
0,,Spot,4,Image 1,4,53999,
0,,Spot,4,Image 1,4,54000,
0,,Spot,4,Image 1,4,54001,
0,,Spot,4,Image 1,4,54002,
0,,Spot,4,Image 1,4,54003,
0,,Spot,4,Image 1,4,54004,
0,,Spot,4,Image 1,4,54005,
0,,Spot,4,Image 1,4,54006,
0,,Spot,4,Image 1,4,54007,
0,,Spot,4,Image 1,4,54008,
0,,Spot,4,Image 1,4,54009,
0,,Spot,4,Image 1,4,54010,
0,,Spot,4,Image 1,4,54011,
0,,Spot,4,Image 1,4,54012,
0,,Spot,4,Image 1,4,54013,
0,,Spot,4,Image 1,4,54014,
0,,Spot,4,Image 1,4,54015,
0,,Spot,4,Image 1,4,54016,
0,,Spot,4,Image 1,4,54017,
0,,Spot,4,Image 1,4,54018,
0,,Spot,4,Image 1,4,54019,
0,,Spot,4,Image 1,4,54020,
0,,Spot,4,Image 1,4,54021,
0,,Spot,4,Image 1,4,54022,
0,,Spot,4,Image 1,4,54023,
0,,Spot,4,Image 1,4,54024,
0,,Spot,4,Image 1,4,54025,
0,,Spot,4,Image 1,4,54026,
0,,Spot,4,Image 1,4,54027,
0,,Spot,4,Image 1,4,54028,
0,,Spot,4,Image 1,4,54029,
0,,Spot,4,Image 1,4,54030,
0,,Spot,4,Image 1,4,54031,
0,,Spot,4,Image 1,4,54032,
0,,Spot,4,Image 1,4,54033,
0,,Spot,4,Image 1,4,54034,
0,,Spot,4,Image 1,4,54035,
0,,Spot,4,Image 1,4,54036,
0,,Spot,4,Image 1,4,54037,
0,,Spot,4,Image 1,4,54038,
0,,Spot,4,Image 1,4,54039,
0,,Spot,4,Image 1,4,54040,
0,,Spot,4,Image 1,4,54041,
0,,Spot,4,Image 1,4,54042,
0,,Spot,4,Image 1,4,54043,
0,,Spot,4,Image 1,4,54044,
0,,Spot,4,Image 1,4,54045,
0,,Spot,4,Image 1,4,54046,
0,,Spot,4,Image 1,4,54047,
0,,Spot,4,Image 1,4,54048,
0,,Spot,4,Image 1,4,54049,
0,,Spot,4,Image 1,4,54050,
0,,Spot,4,Image 1,4,54051,
0,,Spot,4,Image 1,4,54052,
0,,Spot,4,Image 1,5,54053,
0,,Spot,4,Image 1,5,54054,
0,,Spot,4,Image 1,5,54055,
0,,Spot,4,Image 1,5,54056,
0,,Spot,4,Image 1,5,54057,
0,,Spot,4,Image 1,5,54058,
0,,Spot,4,Image 1,5,54059,
0,,Spot,4,Image 1,5,54060,
0,,Spot,4,Image 1,5,54061,
0,,Spot,4,Image 1,5,54062,
0,,Spot,4,Image 1,5,54063,
0,,Spot,4,Image 1,5,54064,
0,,Spot,4,Image 1,5,54065,
0,,Spot,4,Image 1,5,54066,
0,,Spot,4,Image 1,5,54067,
0,,Spot,4,Image 1,5,54068,
0,,Spot,4,Image 1,5,54069,
0,,Spot,4,Image 1,5,54070,
0,,Spot,4,Image 1,5,54071,
0,,Spot,4,Image 1,5,54072,
0,,Spot,4,Image 1,5,54073,
0,,Spot,4,Image 1,5,54074,
0,,Spot,4,Image 1,5,54075,
0,,Spot,4,Image 1,5,54076,
0,,Spot,4,Image 1,5,54077,
0,,Spot,4,Image 1,5,54078,
0,,Spot,4,Image 1,5,54079,
0,,Spot,4,Image 1,5,54080,
0,,Spot,4,Image 1,5,54081,
0,,Spot,4,Image 1,5,54082,
0,,Spot,4,Image 1,5,54083,
0,,Spot,4,Image 1,5,54084,
0,,Spot,4,Image 1,5,54085,
0,,Spot,4,Image 1,5,54086,
0,,Spot,4,Image 1,5,54087,
0,,Spot,4,Image 1,5,54088,
0,,Spot,4,Image 1,5,54089,
0,,Spot,4,Image 1,5,54090,
0,,Spot,4,Image 1,5,54091,
0,,Spot,4,Image 1,5,54092,
0,,Spot,4,Image 1,5,54093,
0,,Spot,4,Image 1,5,54094,
0,,Spot,4,Image 1,5,54095,
0,,Spot,4,Image 1,5,54096,
0,,Spot,4,Image 1,5,54097,
0,,Spot,4,Image 1,5,54098,
0,,Spot,4,Image 1,5,54099,
0,,Spot,4,Image 1,5,54100,
0,,Spot,4,Image 1,5,54101,
0,,Spot,4,Image 1,5,54102,
0,,Spot,4,Image 1,5,54103,
0,,Spot,4,Image 1,5,54104,
0,,Spot,4,Image 1,5,54105,
0,,Spot,4,Image 1,5,54106,
0,,Spot,4,Image 1,5,54107,
0,,Spot,4,Image 1,5,54108,
0,,Spot,4,Image 1,5,54109,
0,,Spot,4,Image 1,5,54110,
0,,Spot,4,Image 1,5,54111,
0,,Spot,4,Image 1,5,54112,
0,,Spot,4,Image 1,5,54113,
0,,Spot,4,Image 1,5,54114,
0,,Spot,4,Image 1,5,54115,
0,,Spot,4,Image 1,5,54116,
0,,Spot,4,Image 1,5,54117,
0,,Spot,4,Image 1,5,54118,
0,,Spot,4,Image 1,5,54119,
0,,Spot,4,Image 1,5,54120,
0,,Spot,4,Image 1,5,54121,
0,,Spot,4,Image 1,5,54122,
0,,Spot,4,Image 1,5,54123,
0,,Spot,4,Image 1,5,54124,
0,,Spot,4,Image 1,5,54125,
0,,Spot,4,Image 1,5,54126,
0,,Spot,4,Image 1,5,54127,
0,,Spot,4,Image 1,5,54128,
0,,Spot,4,Image 1,5,54129,
0,,Spot,4,Image 1,5,54130,
0,,Spot,4,Image 1,5,54131,
0,,Spot,4,Image 1,5,54132,
0,,Spot,4,Image 1,5,54133,
0,,Spot,4,Image 1,5,54134,
0,,Spot,4,Image 1,5,54135,
0,,Spot,4,Image 1,5,54136,
0,,Spot,4,Image 1,5,54137,
0,,Spot,4,Image 1,5,54138,
0,,Spot,4,Image 1,5,54139,
0,,Spot,4,Image 1,5,54140,
0,,Spot,4,Image 1,5,54141,
0,,Spot,4,Image 1,5,54142,
0,,Spot,4,Image 1,5,54143,
0,,Spot,4,Image 1,5,54144,
0,,Spot,4,Image 1,5,54145,
0,,Spot,4,Image 1,5,54146,
0,,Spot,4,Image 1,5,54147,
0,,Spot,4,Image 1,5,54148,
0,,Spot,4,Image 1,5,54149,
0,,Spot,4,Image 1,5,54150,
0,,Spot,4,Image 1,5,54151,
0,,Spot,4,Image 1,5,54152,
0,,Spot,4,Image 1,5,54153,
0,,Spot,4,Image 1,5,54154,
0,,Spot,4,Image 1,5,54155,
0,,Spot,4,Image 1,5,54156,
0,,Spot,4,Image 1,5,54157,
0,,Spot,4,Image 1,5,54158,
0,,Spot,4,Image 1,5,54159,
0,,Spot,4,Image 1,5,54160,
0,,Spot,4,Image 1,5,54161,
0,,Spot,4,Image 1,5,54162,
0,,Spot,4,Image 1,5,54163,
0,,Spot,4,Image 1,5,54164,
0,,Spot,4,Image 1,5,54165,
0,,Spot,4,Image 1,5,54166,
0,,Spot,4,Image 1,5,54167,
0,,Spot,4,Image 1,5,54168,
0,,Spot,4,Image 1,5,54169,
0,,Spot,4,Image 1,5,54170,
0,,Spot,4,Image 1,5,54171,
0,,Spot,4,Image 1,5,54172,
0,,Spot,4,Image 1,5,54173,
0,,Spot,4,Image 1,5,54174,
0,,Spot,4,Image 1,5,54175,
0,,Spot,4,Image 1,5,54176,
0,,Spot,4,Image 1,5,54177,
0,,Spot,4,Image 1,5,54178,
0,,Spot,4,Image 1,5,54179,
0,,Spot,4,Image 1,5,54180,
0,,Spot,4,Image 1,5,54181,
0,,Spot,4,Image 1,5,54182,
0,,Spot,4,Image 1,5,54183,
0,,Spot,4,Image 1,5,54184,
0,,Spot,4,Image 1,5,54185,
0,,Spot,4,Image 1,5,54186,
0,,Spot,4,Image 1,5,54187,
0,,Spot,4,Image 1,5,54188,
0,,Spot,4,Image 1,5,54189,
0,,Spot,4,Image 1,5,54190,
0,,Spot,4,Image 1,5,54191,
0,,Spot,4,Image 1,5,54192,
0,,Spot,4,Image 1,5,54193,
0,,Spot,4,Image 1,5,54194,
0,,Spot,4,Image 1,5,54195,
0,,Spot,4,Image 1,5,54196,
0,,Spot,4,Image 1,5,54197,
0,,Spot,4,Image 1,5,54198,
0,,Spot,4,Image 1,5,54199,
0,,Spot,4,Image 1,5,54200,
0,,Spot,4,Image 1,5,54201,
0,,Spot,4,Image 1,5,54202,
0,,Spot,4,Image 1,5,54203,
0,,Spot,4,Image 1,5,54204,
0,,Spot,4,Image 1,5,54205,
0,,Spot,4,Image 1,5,54206,
0,,Spot,4,Image 1,5,54207,
0,,Spot,4,Image 1,5,54208,
0,,Spot,4,Image 1,5,54209,
0,,Spot,4,Image 1,5,54210,
0,,Spot,4,Image 1,5,54211,
0,,Spot,4,Image 1,5,54212,
0,,Spot,4,Image 1,5,54213,
0,,Spot,4,Image 1,5,54214,
0,,Spot,4,Image 1,5,54215,
